feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318248175,0.096671161,0.216569991,0.216740556,0.839250226,0.315488047,0.095753635,0.212244982,0.212430968,0.836907438,0.321044109,0.097614157,0.220844142,0.221032183,0.841664237,evaluation_test_50_percent_split,0.51984213,0.871430024,0.515137945,0.870006633,0.524273271,0.872843853,0.164450462,0.394450462,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.318934116,0.097024241,0.216901058,0.217120365,0.840176831,0.317757836,0.096637048,0.215126525,0.215335737,0.839195914,0.320131304,0.097417069,0.218698038,0.218922592,0.84120638,official_holdout_set,0.520611998,0.870609462,0.518781394,0.870001288,0.522345811,0.871185264,0.164450462,0.394450462,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287744953,0.087661294,0.293252351,0.293253192,0.86981544,0.285244766,0.086800183,0.287949218,0.287949289,0.867700147,0.290360009,0.088521104,0.298205688,0.2982075,0.87187384,evaluation_selection_50_percent_split,0.559038253,0.880469041,0.554500277,0.879098785,0.563624102,0.881853701,0.240573612,0.480573612,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287490743,0.087287906,0.292612561,0.292614089,0.86790361,0.285013805,0.086424143,0.287619193,0.287637526,0.865782058,0.290073208,0.088171751,0.297716116,0.297719025,0.869955237,evaluation_test_50_percent_split,0.556061434,0.881940847,0.551549514,0.88049809,0.560483322,0.883282175,0.240573612,0.480573612,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287779679,0.087552532,0.293348815,0.293349024,0.868972924,0.286722899,0.08719311,0.291218429,0.29121851,0.868113586,0.288851509,0.08789813,0.295391676,0.295391909,0.869836598,official_holdout_set,0.558417448,0.880620451,0.556618569,0.880060704,0.560258997,0.881184106,0.240573612,0.480573612,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357684802,0.108876233,0.12221212,0.130837556,0.806603266,0.354408929,0.107781739,0.119365918,0.128051688,0.804073332,0.360806544,0.109933058,0.125089862,0.133510108,0.809221919,evaluation_selection_50_percent_split,0.48086046,0.864589032,0.476204852,0.86310246,0.485420149,0.866022106,0.120952617,0.270952617,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.356702826,0.108540556,0.120379563,0.128631264,0.805639139,0.353434099,0.107462219,0.117579702,0.126046933,0.802942553,0.359918245,0.109615594,0.123244657,0.131347915,0.808324478,evaluation_test_50_percent_split,0.479912209,0.864090361,0.475164098,0.862623276,0.484402415,0.865542922,0.120952617,0.270952617,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357682922,0.10882359,0.121666537,0.130212942,0.805317022,0.356375597,0.108381624,0.120548177,0.129147271,0.804232076,0.358974749,0.109266856,0.122824851,0.131342697,0.806405713,official_holdout_set,0.479204525,0.863909825,0.477365535,0.86330246,0.481024177,0.864502714,0.120952617,0.270952617,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.302068176,0.091634447,0.261219786,0.26127644,0.853349204,0.299370684,0.090746059,0.256214056,0.256247545,0.85109942,0.30471757,0.092528135,0.266136704,0.266202286,0.855681742,evaluation_selection_50_percent_split,0.535825909,0.876910564,0.531293794,0.875501697,0.540306248,0.878275978,0.212885631,0.432885631,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.301199155,0.091142766,0.261372501,0.261401044,0.851615993,0.298578722,0.090241443,0.256723565,0.256752823,0.849403145,0.303862151,0.092044598,0.266203134,0.26624446,0.853915047,evaluation_test_50_percent_split,0.532646249,0.876929929,0.528183085,0.875530746,0.53713659,0.878343759,0.212885631,0.432885631,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.301882512,0.091523817,0.261295905,0.261345743,0.852683888,0.300822974,0.091157759,0.259258532,0.259311917,0.851753613,0.30299055,0.091892473,0.263292521,0.263345052,0.853626107,official_holdout_set,0.53677164,0.876080603,0.534941653,0.875485386,0.538574578,0.876658834,0.212885631,0.432885631,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.348108709,0.10629558,0.143018002,0.143720034,0.810524627,0.345069797,0.105244811,0.140241997,0.140931208,0.808024157,0.351139171,0.107308123,0.145930939,0.146579447,0.813111129,evaluation_selection_50_percent_split,0.485933576,0.863795032,0.481361293,0.862356874,0.490367913,0.865232947,0.137727394,0.307727394,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.346985523,0.105887923,0.141876696,0.142462823,0.810024509,0.343975391,0.104845859,0.139064138,0.139700947,0.80738908,0.350077101,0.106928589,0.14476116,0.145361303,0.812653572,evaluation_test_50_percent_split,0.478989211,0.86484563,0.474489355,0.863451288,0.483473788,0.866269142,0.137727394,0.307727394,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.347829269,0.106214078,0.142728346,0.143404769,0.810261453,0.346558295,0.105777373,0.141531822,0.142211748,0.809214321,0.349090461,0.10663924,0.143957041,0.144626553,0.811406049,official_holdout_set,0.482466307,0.863624768,0.480637104,0.863039127,0.484345942,0.864242742,0.137727394,0.307727394,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.2957375,0.090033343,0.274128293,0.274129305,0.861368088,0.293196063,0.089151276,0.2688658,0.26887367,0.859088844,0.29832841,0.090917742,0.279089159,0.279090765,0.863570218,evaluation_selection_50_percent_split,0.547587848,0.8774286,0.54287272,0.876010051,0.552043975,0.878808418,0.241821423,0.461821423,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295616908,0.089650257,0.273467904,0.273478105,0.858943414,0.293080458,0.08881313,0.268616353,0.268624298,0.856786837,0.298303039,0.090566835,0.278356625,0.278371282,0.861056866,evaluation_test_50_percent_split,0.543479248,0.878876199,0.538983892,0.877481857,0.548182115,0.880241492,0.241821423,0.461821423,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295773528,0.089874546,0.274607448,0.274609617,0.860329997,0.294718819,0.089517329,0.272496308,0.27249822,0.859418502,0.296877561,0.090249338,0.276667943,0.276668281,0.861231131,official_holdout_set,0.546420314,0.877765028,0.54455545,0.877180297,0.548226154,0.878328703,0.241821423,0.461821423,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321684075,0.097417563,0.214594833,0.214687912,0.834942343,0.318855227,0.096487906,0.21018081,0.210284416,0.832572363,0.324484328,0.098353107,0.219057494,0.219166981,0.837342034,evaluation_selection_50_percent_split,0.518570448,0.871066914,0.513946784,0.869701499,0.52302716,0.872388876,0.164962165,0.394962165,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.32053792,0.096997643,0.213924158,0.213978982,0.834155482,0.317705332,0.096077474,0.209401864,0.209455535,0.831760501,0.323346642,0.097934796,0.218277333,0.218350514,0.836637138,evaluation_test_50_percent_split,0.516559594,0.871570426,0.511987647,0.870127306,0.521159997,0.872965374,0.164962165,0.394962165,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.321555007,0.097421687,0.213693206,0.213777345,0.834620818,0.320356992,0.097027446,0.211841805,0.211934329,0.833596328,0.322729743,0.09781976,0.215578733,0.215653321,0.835685885,official_holdout_set,0.516897349,0.870428063,0.515099376,0.869827925,0.518746456,0.871020142,0.164962165,0.394962165,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290083361,0.088297984,0.288119195,0.288124476,0.867535567,0.287484697,0.087401713,0.282821781,0.282829237,0.865388826,0.292706594,0.08915681,0.293142266,0.293167335,0.869668773,evaluation_selection_50_percent_split,0.557042338,0.879897748,0.552264692,0.878546979,0.561483273,0.881282892,0.230642219,0.490642219,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.289721453,0.087904523,0.287615455,0.287615475,0.865741491,0.28717996,0.087038092,0.282649524,0.282649527,0.863595274,0.292356616,0.088790355,0.292607136,0.292616255,0.867768259,evaluation_test_50_percent_split,0.554993125,0.880953188,0.550497082,0.879534638,0.559520827,0.88231364,0.230642219,0.490642219,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_4_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.290189251,0.088220786,0.287955225,0.287958599,0.866772222,0.289114762,0.087855424,0.28580334,0.285807544,0.865893925,0.291280905,0.088580645,0.28997485,0.289981834,0.867657107,official_holdout_set,0.555926691,0.880006608,0.554091357,0.879408759,0.557743914,0.880577652,0.230642219,0.490642219,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.375612174,0.11502653,0.072344114,0.077007936,0.754082671,0.372390208,0.113856333,0.069975013,0.074743248,0.75137262,0.378812416,0.116169016,0.074526802,0.079155952,0.756811957,evaluation_selection_50_percent_split,0.398172839,0.85497388,0.393661334,0.853395199,0.402108736,0.856533438,0.128716858,0.558716858,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.375197287,0.114848814,0.069542748,0.073949927,0.751883414,0.372050353,0.11375753,0.06733886,0.071743464,0.749143867,0.378283529,0.115935467,0.07172484,0.076128742,0.754469737,evaluation_test_50_percent_split,0.394884055,0.855767881,0.390609007,0.854218248,0.399057412,0.857302747,0.128716858,0.558716858,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.375383343,0.11498629,0.071926352,0.076544282,0.753866232,0.374096415,0.114531267,0.071020967,0.075666483,0.752752887,0.376616301,0.115425406,0.072847614,0.077423436,0.75497898,official_holdout_set,0.397404571,0.855101418,0.395653523,0.854496402,0.399047221,0.855704754,0.128716858,0.558716858,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.31385776,0.095728223,0.227979408,0.229383517,0.847740844,0.310993428,0.094736162,0.224081926,0.225538011,0.845446804,0.316639249,0.096702492,0.231640306,0.233130838,0.8501103,evaluation_selection_50_percent_split,0.5344302,0.873996001,0.529919589,0.872509308,0.539098177,0.875395306,0.165472239,0.345472239,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.313959239,0.095726342,0.224465049,0.225736482,0.846114041,0.31120114,0.094760883,0.220774081,0.22199096,0.843725972,0.316717102,0.096697646,0.228092076,0.229354004,0.848374602,evaluation_test_50_percent_split,0.526116389,0.874833575,0.521591504,0.873390697,0.530406796,0.87627149,0.165472239,0.345472239,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.313321568,0.095533964,0.228929334,0.23030692,0.84762958,0.312194498,0.095157172,0.227350143,0.228709725,0.846654594,0.314460906,0.095929349,0.230459484,0.231865183,0.848567674,official_holdout_set,0.531930335,0.874423712,0.530139175,0.87382566,0.533677718,0.874999676,0.165472239,0.345472239,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.285050735,0.086579192,0.30176371,0.30185979,0.87135022,0.282511659,0.085737606,0.296820733,0.296916316,0.869364231,0.287543554,0.087467816,0.306731709,0.306828938,0.873329724,evaluation_selection_50_percent_split,0.56272499,0.882134506,0.558373983,0.880729875,0.567139536,0.883441823,0.271162627,0.491162627,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286049564,0.08691919,0.295816923,0.295880444,0.86943216,0.283538303,0.086054082,0.290865706,0.290900446,0.867339226,0.288582531,0.087769375,0.300525119,0.30060485,0.871429399,evaluation_test_50_percent_split,0.557381028,0.881384078,0.552860623,0.879960445,0.561583267,0.88280759,0.271162627,0.491162627,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.28530325,0.086693786,0.300279897,0.300369853,0.870967969,0.28428323,0.086349699,0.298272201,0.298361318,0.870144875,0.286341822,0.087047613,0.302316568,0.30241535,0.871844216,official_holdout_set,0.561671653,0.88129746,0.559873434,0.880703822,0.563571127,0.881851478,0.271162627,0.491162627,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.397114665,0.120205657,0.03057594,0.053687937,0.76586218,0.393293148,0.118911029,0.028680387,0.052361607,0.763230512,0.400897014,0.121463886,0.032418094,0.054995317,0.768463072,evaluation_selection_50_percent_split,0.409894166,0.855007771,0.405597442,0.853453539,0.414270642,0.856629904,0.098219608,0.278219608,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.395938111,0.11973807,0.029932026,0.052512553,0.764180601,0.392261805,0.1185317,0.028126526,0.051240661,0.761463305,0.399542107,0.120971261,0.031759433,0.053823209,0.766804407,evaluation_test_50_percent_split,0.406266139,0.855792088,0.401960781,0.854271747,0.410425891,0.857326833,0.098219608,0.278219608,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.396751584,0.120123905,0.030459794,0.053478133,0.765764015,0.395227631,0.119633926,0.029734209,0.052960903,0.764666096,0.398189853,0.120596255,0.031210934,0.054011533,0.766827405,official_holdout_set,0.408055281,0.855133811,0.406378739,0.854518307,0.409746114,0.855747654,0.098219608,0.278219608,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.301808787,0.091685552,0.260582384,0.26251604,0.85564193,0.29904063,0.090728141,0.256014691,0.257876618,0.853484194,0.304571272,0.092602705,0.265148232,0.267127547,0.857933226,evaluation_selection_50_percent_split,0.544664514,0.876474832,0.540133807,0.875041758,0.54941175,0.877898465,0.202696344,0.412696344,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.302459728,0.091918958,0.255310885,0.25709911,0.853879519,0.299717155,0.090977476,0.25072769,0.25251849,0.851579562,0.30506395,0.092823536,0.259650633,0.261434767,0.85601887,evaluation_test_50_percent_split,0.53694992,0.876315063,0.53227544,0.874949528,0.541131518,0.877762662,0.202696344,0.412696344,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.30148655,0.091599787,0.260682744,0.262587898,0.85560196,0.300392611,0.091235502,0.258812571,0.260701032,0.854671457,0.302606798,0.091980916,0.262606222,0.264489074,0.856551653,official_holdout_set,0.542178794,0.876360801,0.540246487,0.875761494,0.544094472,0.876935104,0.202696344,0.412696344,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.349387474,0.106783751,0.138819753,0.146107377,0.819529819,0.346206616,0.105694107,0.135845418,0.143172497,0.816839293,0.352580084,0.10788268,0.141873537,0.14907496,0.822146783,evaluation_selection_50_percent_split,0.491504923,0.867033973,0.486977723,0.8655474,0.495847847,0.868467652,0.119299988,0.269299988,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.348419854,0.106369562,0.138238109,0.145213336,0.818195547,0.345139148,0.105246683,0.135171417,0.142212939,0.81560635,0.351579941,0.107465295,0.141400767,0.148195301,0.820794445,evaluation_test_50_percent_split,0.48454321,0.86725668,0.48003463,0.865789716,0.488782268,0.868709362,0.119299988,0.269299988,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.348748139,0.106524121,0.140225939,0.147445572,0.819138111,0.347521723,0.106100136,0.138939302,0.146214059,0.818055734,0.350005359,0.106947375,0.141442361,0.148654382,0.82021683,official_holdout_set,0.490753842,0.867222797,0.488875866,0.866636467,0.492513184,0.867809126,0.119299988,0.269299988,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295038477,0.089624371,0.277205219,0.277493264,0.861671596,0.292423501,0.088710196,0.272196346,0.272445369,0.859583934,0.297690542,0.090529507,0.282119685,0.282428706,0.863767175,evaluation_selection_50_percent_split,0.548255864,0.878784211,0.543807297,0.877336492,0.552795994,0.880173833,0.221326828,0.471326828,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.295776851,0.089958642,0.271192554,0.271422164,0.860200992,0.293109538,0.089055181,0.266186742,0.266414101,0.858082162,0.298394771,0.090836471,0.275935613,0.276162789,0.862266189,evaluation_test_50_percent_split,0.54234203,0.877951479,0.537773291,0.876532687,0.546649123,0.879404403,0.221326828,0.471326828,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.29493785,0.089675972,0.276210173,0.276487495,0.861795136,0.293867882,0.089320214,0.27420017,0.274460488,0.860916782,0.296044454,0.09004372,0.27820029,0.278470275,0.862722099,official_holdout_set,0.546732151,0.878016072,0.544938757,0.877426442,0.548536292,0.878585436,0.221326828,0.471326828,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314589085,0.095677623,0.228387482,0.230576202,0.844111003,0.311886743,0.09471183,0.224520697,0.226721667,0.841738429,0.317317757,0.096624834,0.232220234,0.234392495,0.846441151,evaluation_selection_50_percent_split,0.529336607,0.874020208,0.524841882,0.872524195,0.533982384,0.875414914,0.179092016,0.349092016,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.315204646,0.095835131,0.223583688,0.225613442,0.841756122,0.31250106,0.094875347,0.219710508,0.221688425,0.839306506,0.3178856,0.096795465,0.227398098,0.229408442,0.84406798,evaluation_test_50_percent_split,0.523318592,0.87442205,0.518633978,0.872955086,0.527618762,0.875850404,0.179092016,0.349092016,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.314607645,0.095652131,0.227975592,0.230134843,0.843380043,0.313533959,0.095285238,0.226357,0.228506908,0.842389874,0.31569423,0.096031491,0.229548278,0.231739708,0.844343805,official_holdout_set,0.527996596,0.874037428,0.526106713,0.873446199,0.529772141,0.874605152,0.179092016,0.349092016,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286895152,0.087031717,0.298114232,0.298170607,0.869380115,0.284362683,0.086181745,0.293107208,0.293153091,0.867368811,0.289454181,0.087905776,0.303035007,0.303114697,0.871425893,evaluation_selection_50_percent_split,0.560473439,0.881756871,0.555891295,0.880333238,0.565081502,0.883097957,0.281336811,0.501336811,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288036148,0.087453438,0.291488669,0.29152069,0.867358747,0.285452654,0.086581209,0.286610297,0.286662542,0.865241405,0.290598853,0.088307441,0.29614967,0.296211063,0.869322744,evaluation_test_50_percent_split,0.552199126,0.881122639,0.547463837,0.879776591,0.556507083,0.882536589,0.281336811,0.501336811,evaluation_selection_50_percent_split
without_leakage,pmt_train_and_evaluation_samples_seed_5_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287072165,0.087117034,0.296863791,0.29691542,0.868958832,0.286022804,0.08676201,0.29489991,0.294948319,0.868095143,0.288124469,0.087468098,0.298915309,0.298971567,0.869856711,official_holdout_set,0.559182966,0.881088527,0.55736731,0.880494848,0.561073311,0.881653781,0.281336811,0.501336811,evaluation_selection_50_percent_split
