feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
AS_FS_IN,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.271352034559805,0.0828016688568222,0.331693829184848,0.331693849449819,0.884921459660487,0.270362536254222,0.0824743969741054,0.329727983163241,0.329727988322343,0.884138777482001,0.272333197885596,0.0831411291074182,0.333790134021876,0.333790288312192,0.885723546890319,official_holdout_set,0.583083715964802,0.88578467060185,0.581319610127132,0.885226644196874,0.58490919903441,0.886335428876384,0.300086130126392,0.520086130126392,evaluation_selection_50_percent_split
AS_FS_IN,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268487044287225,0.0819405023831324,0.335075442028119,0.335077770766913,0.88674401141925,0.265997841639086,0.0811006480581943,0.330215187727524,0.33022228833715,0.884882356488289,0.270829524392977,0.0827353418357185,0.340058668450166,0.340059332365327,0.88864153372863,evaluation_selection_50_percent_split,0.581999333661214,0.887939423575035,0.577294124986963,0.886641910636217,0.586344457296311,0.889377339033353,0.31006238161198,0.50006238161198,evaluation_selection_50_percent_split
AS_FS_IN,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.271479242586122,0.0828669477283562,0.332774192607038,0.332776814918012,0.885341766161262,0.269132602426593,0.0820719940103461,0.327841051966749,0.327845903157361,0.883445656277045,0.273933088779488,0.0836749193966291,0.337795421290903,0.337805910562733,0.887129763432697,evaluation_test_50_percent_split,0.582807780785903,0.885930215106343,0.578398266693558,0.884588886898508,0.587226410706301,0.887280984173247,0.31006238161198,0.50006238161198,evaluation_selection_50_percent_split
AS_FS_IN,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.270089875601391,0.0824426923256389,0.334591189036163,0.334591604635441,0.88620769671854,0.26906093789017,0.0821125823840238,0.332625800488335,0.332625839348543,0.885417690109547,0.271080372371388,0.0827767054942454,0.336739311754421,0.336740205351436,0.886989581866197,official_holdout_set,0.584234727507163,0.886297286375677,0.582484508249192,0.88572387339929,0.586012405836832,0.886858572304334,0.31006238161198,0.50006238161198,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.305636176908694,0.0915846338790086,0.256815977106432,0.256815988699457,0.841767174684621,0.302663574290663,0.0906205656025593,0.252204345160723,0.252204931563798,0.839385599655989,0.308268788968866,0.0924454401166886,0.26169448645674,0.261699123865358,0.844249034267694,evaluation_selection_50_percent_split,0.532209586961237,0.877757820178263,0.527578708171637,0.87639252671279,0.536881913962719,0.879215464611303,0.233490630453327,0.473490630453327,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.307697529428148,0.0922101304967661,0.25754501092283,0.257555297443162,0.840574216110238,0.305062997987611,0.0913013559967073,0.252918388160286,0.252920860547261,0.838156656697804,0.310472410489645,0.0931353922177246,0.262376961392221,0.26240341476169,0.842973665224484,evaluation_test_50_percent_split,0.532917850487276,0.876581343894185,0.528331623846545,0.875196563527299,0.537536432212158,0.877956562365347,0.233490630453327,0.473490630453327,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.306712189851665,0.0920251379817145,0.2572496613608,0.257254423677767,0.841992067339851,0.30558466819124,0.0916547055488263,0.255202484120289,0.255204758625318,0.841000826675416,0.3078382286644,0.0924090976463018,0.259290163451608,0.25929640035445,0.842974201116232,official_holdout_set,0.533586351367271,0.876517905515114,0.531689411890669,0.87593886429287,0.535413670978484,0.877093687213678,0.233490630453327,0.473490630453327,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.285894918069637,0.0870720679546855,0.293434203933013,0.293650562332144,0.868827700379518,0.283232485890251,0.0861740721689988,0.288762324189292,0.288988623287075,0.866813550352638,0.288301918515554,0.0879057789144771,0.298290796405613,0.29850011984275,0.870823314218933,evaluation_selection_50_percent_split,0.554485618687067,0.881553529670926,0.549855514894676,0.88015422490547,0.559050534485037,0.883001128061622,0.280786381590567,0.510786381590567,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288550355392903,0.0878782251508743,0.292424527077297,0.292555124555675,0.867495344064368,0.28609564670937,0.0870343903687545,0.287610427867947,0.287795879410054,0.865438813521623,0.291077628786657,0.0887218237109773,0.297379253354518,0.297494122418404,0.869612408570392,evaluation_test_50_percent_split,0.555355367793241,0.880338321657331,0.550688389322112,0.878919651027117,0.559887389980377,0.881713419091838,0.280786381590567,0.510786381590567,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286950605122369,0.0874147209827645,0.294461110996642,0.294615573105282,0.868906110209033,0.28595033966909,0.0870691858314162,0.292377395266213,0.292540423150424,0.86808240079779,0.287961112006104,0.0877578778051235,0.296522713641896,0.29667582415971,0.869734024648411,official_holdout_set,0.557886072124452,0.880239026337761,0.556047308041505,0.879676991326023,0.559776313796972,0.880806851559267,0.280786381590567,0.510786381590567,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.273675675915024,0.0834836849237812,0.322552941691069,0.322563317393412,0.88164377180939,0.271071689514476,0.0825948366861318,0.317738571480512,0.317758260217322,0.879704191162139,0.275972054986481,0.0842622207152515,0.32766061706114,0.327672514478374,0.883573628551059,evaluation_selection_50_percent_split,0.574796544568881,0.885504166081656,0.570290931573319,0.884153154941443,0.579085947442083,0.886927557141405,0.260089809754811,0.500089809754812,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.277088266719922,0.0846008449295731,0.318813246877376,0.318813248700897,0.879950202768735,0.274641394789039,0.0837682965237134,0.313767989677236,0.313769380858509,0.878005941151687,0.279603713920682,0.0854470506862835,0.323913378278804,0.323916063390316,0.881884221013532,evaluation_test_50_percent_split,0.573419437601131,0.883557896673429,0.568793768385499,0.882192361134646,0.57791706357203,0.884942677040315,0.260089809754811,0.500089809754812,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275182292654072,0.0839656880123501,0.322298835154818,0.322299887895339,0.881230664422481,0.274168331650543,0.0836323678281775,0.320246264861801,0.320246359089716,0.880462268874159,0.276199941348271,0.0843142770577588,0.324376852696238,0.324377108244995,0.882063857947119,official_holdout_set,0.575792214390043,0.884478431671071,0.573981785445806,0.883929353772099,0.577605690110973,0.885039859318148,0.260089809754811,0.500089809754812,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267690380170697,0.0817297773299589,0.33678541766605,0.336789527206502,0.887570779550136,0.265173192901022,0.0808676632075897,0.331849647552223,0.331862061479774,0.885752579600278,0.270025117649541,0.0825342327970909,0.341639105059887,0.341651507376034,0.889427444136515,evaluation_selection_50_percent_split,0.583684687216965,0.888074984628345,0.579065616915637,0.886806399450009,0.588006676400949,0.889522704055696,0.300114432794025,0.520114432794025,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.271501263007284,0.0829664063544115,0.331973374381062,0.331974622790765,0.885488914474517,0.269038487042324,0.0821661431265439,0.326871639956785,0.326877295866896,0.88357786636379,0.273971367651535,0.0837874913447101,0.336933298105688,0.336945272149597,0.887334296209638,evaluation_test_50_percent_split,0.583038923772351,0.885760763789706,0.578480663248514,0.884409994722802,0.587490933766565,0.887126299328489,0.300114432794025,0.520114432794025,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.269579050626969,0.0823622903173488,0.335240127143668,0.335240147301105,0.88678318910566,0.268597562728057,0.0820276210396313,0.333269658064629,0.333270578920243,0.886005612052273,0.27055673153583,0.082701663225954,0.337327287474754,0.337327574451529,0.887537628598235,official_holdout_set,0.585252300044229,0.886417139668768,0.583520879787089,0.885862352541983,0.587015371803953,0.886958139617749,0.300114432794025,0.520114432794025,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266565444092859,0.0814593950142993,0.338979495521257,0.33898181058704,0.888709263478825,0.264077723915679,0.0806005086172296,0.333998712649421,0.334014596794249,0.886862191125456,0.268971067674074,0.0822716722328246,0.343837012335025,0.343841206276851,0.890568792247151,evaluation_selection_50_percent_split,0.584873321075758,0.88787648451457,0.580122243978395,0.886539997772926,0.589270765989759,0.889309558506698,0.300054053120302,0.500054053120302,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.269801648327869,0.0825017098531174,0.335715004871483,0.335717615624564,0.887226893836756,0.267402988843041,0.0817191101259074,0.330702113797931,0.330703226849654,0.885345488973522,0.272252731684995,0.0833203156233345,0.340691876458512,0.340693042187586,0.889085749018239,evaluation_test_50_percent_split,0.584880983520795,0.886327215333892,0.580308794568878,0.884952117899385,0.589242750617298,0.887687667333175,0.300054053120302,0.500054053120302,evaluation_selection_50_percent_split
AS_FS_IN_ED,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268374625508538,0.0819978976153086,0.338181201819283,0.33818161517632,0.887963675519817,0.267397444942135,0.0816739622120385,0.336203048088658,0.336203109824239,0.887183708667848,0.269372482817085,0.0823381436232098,0.340278509085749,0.340280670491517,0.888724279914152,official_holdout_set,0.58676470968192,0.887164603111489,0.584950476752598,0.886596777889983,0.588574578270438,0.88771291168189,0.300054053120302,0.500054053120302,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.306310153376879,0.0917340227717622,0.255603727479066,0.255603739091001,0.840697773156185,0.303373560770615,0.0907565465845154,0.251165783527769,0.251166567727719,0.838276104778249,0.308905171209273,0.0926021522396587,0.260296068869785,0.260296219613659,0.843199361351813,evaluation_selection_50_percent_split,0.532429642264015,0.877573844463057,0.527863492306052,0.8762127872805,0.536923779435044,0.879016964497528,0.214502779149645,0.464502779149646,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.308452553641134,0.0923927297351486,0.25607476340438,0.256085070294608,0.839385590092228,0.305871180185647,0.0914780225312561,0.251548643820895,0.251564222174065,0.836938196014108,0.311171675221039,0.0933167842258,0.260791698927977,0.260829212243833,0.841754635986226,evaluation_test_50_percent_split,0.534537631873637,0.876557136563237,0.529902051503378,0.875186759558265,0.539032888008656,0.877975807193451,0.214502779149645,0.464502779149646,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.307299861776243,0.0921673947966427,0.25610148272419,0.256106252402972,0.841116837122958,0.306195451026915,0.091794706497534,0.254155830590814,0.254160623982836,0.84010786932007,0.308435159762258,0.09254032881959,0.258108621599639,0.258112736142974,0.842151477547755,official_holdout_set,0.534173586397786,0.876198836613238,0.532290656651995,0.875615766538742,0.536003064441248,0.876785955785472,0.214502779149645,0.464502779149646,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.285380901491773,0.0868515537628617,0.295223615728896,0.295439426189996,0.869188445670265,0.282733523369236,0.0859664151551468,0.290491851481197,0.290756850905213,0.86720928898697,0.287825335335981,0.087676586058314,0.300008497108675,0.300167491287355,0.871237600172944,evaluation_selection_50_percent_split,0.555049422412766,0.881897273770389,0.550712661511887,0.880502931507778,0.559560044949951,0.88334983466393,0.251009746333498,0.491009746333498,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288023931264062,0.0876344125106829,0.294387650978488,0.294517886122329,0.867748242444139,0.285569057072261,0.0868008091615834,0.289634883034357,0.289789356078337,0.865688047379437,0.290493963657019,0.0884765106845266,0.299476561130518,0.299582555085067,0.86978014954523,evaluation_test_50_percent_split,0.557246408774793,0.88059976083157,0.552709376384346,0.879229504863253,0.56170260515914,0.881999065597025,0.251009746333498,0.491009746333498,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.286477377649569,0.0872093188493516,0.296118946100133,0.296273045262506,0.869218132717478,0.285467154869735,0.0868660917841993,0.294096192361281,0.29424715313069,0.868395106438011,0.287481998138099,0.0875573326502754,0.298204506973975,0.298338103228386,0.870064835437437,official_holdout_set,0.558995556015646,0.880627739720758,0.557232846841799,0.880059226152637,0.560816163448361,0.881185037288141,0.251009746333498,0.491009746333498,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.272550290651842,0.0831014657191273,0.325654545028995,0.325664873227533,0.882755471103272,0.270004222720231,0.0822231749025282,0.320696178904903,0.320724908602994,0.880844206081002,0.27489690052151,0.0838801029826032,0.330618889673345,0.330640529061261,0.884634719984294,evaluation_selection_50_percent_split,0.577474121302254,0.886254593341047,0.573028713125417,0.88495199686273,0.581680742076041,0.88768778836983,0.260140931476518,0.510140931476518,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275904606195573,0.0842360880830111,0.32175018600837,0.321750187824028,0.881218781279304,0.273514194716223,0.0834270107487215,0.316872458595086,0.316872636159901,0.879258479722373,0.278360444580719,0.0850709833620382,0.326795097316771,0.326805049380854,0.883130470105695,evaluation_test_50_percent_split,0.575927680979806,0.883988787164305,0.571500090640907,0.882599286367884,0.580324480210708,0.885363763562157,0.260140931476518,0.510140931476518,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.274091248637949,0.0836241570079629,0.325055389230453,0.325056437688945,0.882393460161065,0.273098245034598,0.0832916617790965,0.323023301044785,0.323023342800173,0.881621281981061,0.27507967195276,0.0839625438449715,0.327166817036239,0.327167743912181,0.883204785748919,official_holdout_set,0.578027789045662,0.884900347655532,0.576228262251604,0.884360096789632,0.579741765703527,0.885448635980444,0.260140931476518,0.510140931476518,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266631602601146,0.081428124788891,0.339233244768609,0.339237339141354,0.888776877097034,0.264157861346258,0.080579214945451,0.334391959602204,0.334407187375193,0.886945987044989,0.26903083110236,0.0822093233907956,0.34423916786639,0.344241746163488,0.890654962966606,evaluation_selection_50_percent_split,0.586001593924335,0.888229911546413,0.581399294448159,0.886888825411888,0.590283383683682,0.889667948041385,0.300129196044987,0.500129196044987,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.270381274663444,0.0826789836333866,0.334287636729996,0.334288880814801,0.886807834387023,0.268056336774847,0.0818855152204704,0.329121940424093,0.329127176037401,0.884960333774337,0.272872475932661,0.0835148626117782,0.339363597323533,0.339369782040081,0.888610177841016,evaluation_test_50_percent_split,0.583262551542013,0.886428886123874,0.578636993553852,0.885034422824608,0.587692999563416,0.887765251828864,0.300129196044987,0.500129196044987,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268316853510062,0.0819370070696383,0.338672659636228,0.338672679689581,0.887998409994404,0.267331441354575,0.0816023047318774,0.336659267331089,0.336660388588245,0.887214506553731,0.269326929732796,0.0822803143019378,0.34076587529,0.34076603966832,0.888773020498593,official_holdout_set,0.587174996701787,0.887125731773189,0.585429640788329,0.886562684487016,0.588995424276285,0.887659402855262,0.300129196044987,0.500129196044987,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.264752358180243,0.0809249476062556,0.343316388708598,0.343318688585452,0.8907316541462,0.262330129919042,0.0800825781640913,0.338418835824685,0.338433830442384,0.888879988636605,0.267062892590578,0.0817142456106168,0.348162717923307,0.348162726600846,0.892568719166217,evaluation_selection_50_percent_split,0.588038439102269,0.889091692528165,0.58342727088455,0.887745401817486,0.592358145665929,0.890515325661223,0.290060815391514,0.510060815391514,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.268533572594962,0.0821081481161757,0.338883874425491,0.338886472724375,0.888539525391262,0.266224945560509,0.0813296269965138,0.334009168310909,0.334012090307917,0.886688151952871,0.27090008206439,0.0829174468210564,0.34389040903505,0.343891710615442,0.890341982681866,evaluation_test_50_percent_split,0.587826456439595,0.887140581653748,0.583398004685481,0.885789328440225,0.592173406827962,0.888491471757307,0.290060815391514,0.510060815391514,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,training_set,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.267040593194545,0.0816142091574599,0.34127801577957,0.341278427202407,0.889399882402388,0.266040135798929,0.081285360241175,0.339345946020572,0.339345962210895,0.888651238417399,0.268028952627666,0.0819490852977572,0.343345961360069,0.343346152418983,0.890148312852038,official_holdout_set,0.589202469607281,0.887394591863095,0.587468358428126,0.88682846726264,0.591013208092911,0.887940450729364,0.290060815391514,0.510060815391514,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.305139789992696,0.0914394822578208,0.257993842444698,0.257993854019349,0.842367074002864,0.302179157448742,0.0904667972457374,0.253407102733447,0.253412586060507,0.840005504216985,0.307720645573722,0.0923045987345009,0.262796038077409,0.262801283237373,0.844824930604934,evaluation_selection_50_percent_split,0.534111704299693,0.877690039651608,0.529392167139941,0.876367956271877,0.538672279964431,0.879171649342287,0.224393794652,0.474393794652,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.307263030910227,0.0920677848267798,0.258691145867933,0.258701416508863,0.840969624150755,0.304672199248065,0.0911737170638533,0.254150199994853,0.254154028281852,0.838491107737531,0.309952089375654,0.0929888197594795,0.263382059903134,0.263390973271495,0.843329681721118,evaluation_test_50_percent_split,0.536382474395862,0.876857307466993,0.531844248969952,0.875458002701538,0.540942261405291,0.87829546499862,0.224393794652,0.474393794652,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.306208737504019,0.0918454611127449,0.258699863535985,0.258704616554643,0.842388003011316,0.305078478971283,0.0914717396108453,0.256695140399341,0.25669774769257,0.841423628785188,0.307368809315751,0.0922171393624897,0.260690243751875,0.260696702731371,0.843402630768831,official_holdout_set,0.535814358797148,0.876709832747969,0.533955088103378,0.876136338789627,0.537605834711657,0.877284824872474,0.224393794652,0.474393794652,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.285661405732294,0.086925980257672,0.29461966526821,0.294835660665738,0.868991870629951,0.283050217086257,0.0860495384200326,0.289958338181622,0.290234317320341,0.867053704799639,0.288063786913936,0.0877488331629046,0.299359553618043,0.299572815437283,0.871020866464268,evaluation_selection_50_percent_split,0.556139686387395,0.8817520297847,0.551594974047075,0.880396298214951,0.560664143750546,0.883161017482534,0.26098508626523,0.49098508626523,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.288534200098016,0.0877756914657854,0.293250104978907,0.293380550080052,0.867369209915198,0.286097534191427,0.0869381307199284,0.288514442691485,0.288632007117225,0.865265238064239,0.291000502197467,0.0886002912680536,0.298099161157376,0.298199262919135,0.869456873700137,evaluation_test_50_percent_split,0.557169192032732,0.880527138838726,0.552794998386113,0.87913267553946,0.561810980469806,0.881907077739423,0.26098508626523,0.49098508626523,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.287050218885341,0.0873654543898062,0.294858749939717,0.29501312499412,0.868682001326987,0.286021713248643,0.0870188903942944,0.292883440239128,0.293056469292068,0.867853081815366,0.288058238962441,0.087706520530697,0.296908821065712,0.297050530409706,0.869544661622267,official_holdout_set,0.558980550235812,0.880545947946419,0.557227872385417,0.879965125121169,0.560914142058169,0.881135537068275,0.26098508626523,0.49098508626523,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.272366982519922,0.0829786749629198,0.326650958120442,0.32666127105803,0.882812777188745,0.269812170978931,0.0820990128645612,0.321807822419978,0.321827788454837,0.88091878190078,0.27472392788676,0.0837632911243546,0.331706585523125,0.33171825630411,0.884759027604731,evaluation_selection_50_percent_split,0.577339073821275,0.886448251988632,0.57298076812647,0.885092520418884,0.581592800423748,0.887833032355518,0.270183026391338,0.510183026391338,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.275280126193453,0.0839584080256823,0.32398600264609,0.323986004455764,0.881674355632367,0.272827605201723,0.0831403952088575,0.319040946000259,0.319041242127832,0.879748141536889,0.277792103714584,0.0848070486444823,0.32913548162449,0.329135778913169,0.883599151529068,evaluation_test_50_percent_split,0.577756679375158,0.884385787391854,0.573350451437382,0.883044580220674,0.582128915730039,0.885770930868704,0.270183026391338,0.510183026391338,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.273784386494706,0.0834509838141992,0.326453099151158,0.326454145438448,0.882509110056022,0.272780254367714,0.0831162023393469,0.324401138533379,0.324406103729151,0.881735840425758,0.274809316484463,0.0838062285204578,0.328525984681956,0.32852765801824,0.883330695562599,official_holdout_set,0.579989085771384,0.885128716768043,0.578164183335498,0.884559373134884,0.581828502367227,0.885668866406499,0.270183026391338,0.510183026391338,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.266255977506578,0.0812891050987262,0.340361351179282,0.340365438561832,0.889238487219088,0.263792500973898,0.0804391232228356,0.335308090931504,0.335320752690323,0.88743103510643,0.26860404873039,0.082084109057167,0.345306661950914,0.345307103439569,0.891125556856038,evaluation_selection_50_percent_split,0.587227893248063,0.88838967993067,0.582733383756856,0.887077521556628,0.591405989012434,0.889759814862333,0.290107272575709,0.520107272575709,evaluation_selection_50_percent_split
AS_FS_IN_ED_IM_HO,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.269582911127876,0.0823770842293533,0.336718462036461,0.336719701578534,0.887435234503503,0.267203660707414,0.0815834053026693,0.331788465273365,0.331792435468279,0.885597104225892,0.271982532493053,0.0831908061524235,0.341836351527031,0.341855828572894,0.88925223820228,evaluation_test_50_percent_split,0.586796470946152,0.886317532401512,0.58227464081482,0.884903582200834,0.591137094842999,0.887682825866986,0.290107272575709,0.520107272575709,evaluation_selection_50_percent_split
