feature_set,sampling_file,training_set,model,grid_row,step,estimate_LogLoss,estimate_MSE,estimate_In_Sample_R2,estimate_R2_Holdout,estimate_AUC,ci_lower_LogLoss,ci_lower_MSE,ci_lower_In_Sample_R2,ci_lower_R2_Holdout,ci_lower_AUC,ci_upper_LogLoss,ci_upper_MSE,ci_upper_In_Sample_R2,ci_upper_R2_Holdout,ci_upper_AUC,evaluation_set,estimate_F1_Score,estimate_Accuracy,ci_lower_F1_Score,ci_lower_Accuracy,ci_upper_F1_Score,ci_upper_Accuracy,threshold_F1_Score,threshold_Accuracy,selection_set
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357202797008082,0.110945715983595,0.104538499754734,0.104539890764009,0.7606213399475,0.356163185064476,0.110575734103353,0.103467345873344,0.103474294165167,0.759549225860447,0.358193352120622,0.111296797876871,0.105630207288027,0.105630521040866,0.761714985154033,official_holdout_set,0.401575074446878,0.855108706127014,0.400000606527007,0.854504520007807,0.403123990939404,0.85571445114885,0.200176374210301,0.400176374210301,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357403542724132,0.109128556044634,0.121321698064753,0.122073348378635,0.787075044400735,0.354724844965133,0.10810087782871,0.119358467978089,0.120139068950642,0.784486725486052,0.360069187700063,0.110151838206096,0.12340238771887,0.124189075143883,0.789772436681851,evaluation_test_50_percent_split,0.466418397067134,0.865460496056626,0.461965273259665,0.863959520501189,0.471169249341181,0.866855080392546,0.161889633038558,0.271889633038558,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357560349176438,0.111120122975345,0.1052860543039,0.105286800162017,0.761010878244074,0.355045620391125,0.110220247848469,0.102835719932409,0.102837321663286,0.758539633397101,0.36004746969182,0.112047381514773,0.107789455233925,0.107806748191054,0.763707132136935,evaluation_test_50_percent_split,0.401407669580825,0.854688233784719,0.397533699644832,0.853216428063075,0.405179800881766,0.856208575204915,0.210461433264188,0.410461433264188,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_80000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357615380716972,0.111052651272452,0.103675407085133,0.103682161953228,0.759756536243984,0.356574312825322,0.110680232527583,0.102629690134309,0.102634178601489,0.75868530787304,0.358625991695059,0.111405740288516,0.104793857469339,0.104804298344556,0.760826696188489,official_holdout_set,0.401289719565507,0.855108706127014,0.39973130963046,0.854504520007807,0.40284124883684,0.85571445114885,0.190173897126955,0.420173897126955,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.357673705427831,0.110819728874005,0.100728490880228,0.100746451263884,0.757505103442228,0.354887958098413,0.109867384606126,0.0980913427258679,0.0981075664073834,0.754960054523904,0.360130537664173,0.111679742952525,0.103516964774737,0.103519819864116,0.760327597557295,evaluation_selection_50_percent_split,0.397953091684435,0.856043844317813,0.394217982407584,0.854620453258065,0.401675636038153,0.85761272143656,0.180479213986169,0.440479213986169,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.358422903539702,0.111258464606738,0.104172158966464,0.104172161364574,0.75971435873142,0.355822278389621,0.110355698078213,0.101613567138524,0.101626766485157,0.757214707461209,0.360925568496342,0.112176793114045,0.10679616645603,0.10680366840902,0.762397514141211,evaluation_test_50_percent_split,0.401094589823061,0.854688233784719,0.397282319429202,0.853216428063075,0.405037691648319,0.856208575204915,0.200176374210301,0.400176374210301,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_80000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.358599247161428,0.111307614969535,0.103776411428999,0.103790288814228,0.759372103348778,0.356044663293522,0.110397609081786,0.101245795168883,0.101248504000498,0.756867336705939,0.361136512871801,0.112237886836948,0.10641206712982,0.106454573303462,0.762024010707524,evaluation_test_50_percent_split,0.400585702649238,0.854688233784719,0.396877589893914,0.853216428063075,0.404468999927484,0.856208575204915,0.190173897126955,0.420173897126955,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.359007437889378,0.111353185864241,0.101249741938418,0.101252655001002,0.757564878406549,0.357937960780046,0.110979760652895,0.100146271971323,0.100150073413916,0.756486396822661,0.360032211894287,0.111709509449259,0.102414278538072,0.102415809435358,0.758656766917906,official_holdout_set,0.399183382012699,0.855108706127014,0.397687628700781,0.854504520007807,0.400669597262143,0.85571445114885,0.180479213986169,0.440479213986169,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.359048259143373,0.111139455687087,0.0981339960495072,0.098141224563142,0.754379071620226,0.356236437477848,0.110195098700611,0.0955987771445538,0.0956119853334697,0.751920277352883,0.36145515392321,0.112001481930758,0.100958369341192,0.100965752613375,0.757262716755695,evaluation_selection_50_percent_split,0.396141356255969,0.856043844317813,0.392434286536178,0.854620453258065,0.400061252691168,0.85761272143656,0.19050702297495,0.43050702297495,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_40000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.35995202852671,0.111588318556416,0.101516250019303,0.101516578956955,0.757093840436608,0.357369401464333,0.110691555691386,0.0988284684645914,0.0988314110520966,0.754535525446044,0.362598069763939,0.112535207753033,0.104319110175532,0.104333183429203,0.759737140107452,evaluation_test_50_percent_split,0.398407122865676,0.854688233784719,0.394653520601709,0.853216428063075,0.402245081613257,0.856208575204915,0.180479213986169,0.440479213986169,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.360580027333815,0.106766997045103,0.133615290955136,0.13835782959667,0.75541311262988,0.358268639779954,0.10584782982805,0.130643532727751,0.135440335622984,0.75260725652962,0.362706814918463,0.107612748317013,0.136698500875819,0.141403206856624,0.758540770643837,evaluation_selection_50_percent_split,0.425303201623271,0.867280887343923,0.420487842883682,0.865901069479881,0.429955176990899,0.868820473592223,0.202677174485888,0.412677174485888,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.360649074009051,0.111702760480095,0.0984282665242016,0.0984282916028207,0.753868285228298,0.359579947088282,0.111341328447443,0.0973555395499131,0.0973557742943676,0.752785274929386,0.361640151441808,0.112058306518244,0.0995829459964717,0.0995831620516503,0.754984305122765,official_holdout_set,0.396632972066738,0.855108706127014,0.395109367852553,0.854504520007807,0.398140635931206,0.85571445114885,0.19050702297495,0.43050702297495,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_20000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.361648975269997,0.1119190415663,0.0988533435971157,0.098854293201088,0.753854927556404,0.359051392032126,0.111018967888778,0.0961354032725818,0.0961361477273396,0.751250214465696,0.36426104232911,0.112854928382609,0.101616680896211,0.101622381342275,0.756630978337677,evaluation_test_50_percent_split,0.395656046851013,0.854688233784719,0.391997983584613,0.853216428063075,0.399278258071009,0.856208575204915,0.19050702297495,0.43050702297495,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.361803049405904,0.10724331127202,0.13442122977409,0.138803381040207,0.755099939236594,0.360888543100383,0.106880732324113,0.133121009426836,0.137568010341896,0.753799046185333,0.362692391778063,0.107597771348003,0.13568567999638,0.139995041076546,0.756386354082668,official_holdout_set,0.42799679022917,0.866515014459328,0.4259710224831,0.865923016124317,0.429917764694111,0.867115900563877,0.202677174485888,0.412677174485888,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.36189743609986,0.111820459757782,0.0926078360002682,0.0928856896935555,0.751766708276896,0.359126158052008,0.110904445420713,0.0895905804966209,0.0899380177329208,0.749171449922853,0.364334197744267,0.112666739649687,0.0958769569413083,0.0961231443690391,0.75457399656938,evaluation_selection_50_percent_split,0.39114848760827,0.856043844317813,0.387436514819424,0.854620453258065,0.394979610873565,0.85761272143656,0.200583903842964,0.450583903842964,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.362186389250982,0.112094658365972,0.0903827899846257,0.0905705340072838,0.751213468656789,0.359441656229491,0.111187118862083,0.0874007811921213,0.0876704515423029,0.748717685261836,0.364630327266337,0.112938599009319,0.0937197586810867,0.0938673375605189,0.754030542068122,evaluation_selection_50_percent_split,0.39490011043068,0.856043844317813,0.390964918728337,0.854620453258065,0.398788061885174,0.85761272143656,0.200841984852452,0.520841984852452,evaluation_selection_50_percent_split
prefer_official_train,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.363125875008915,0.107735988504125,0.132534335033246,0.136770742136274,0.752886128994449,0.36091241050099,0.106851611054153,0.129638781710874,0.133917761663801,0.749938144953098,0.365363605416508,0.108618959256225,0.135622585785757,0.139713606011736,0.755840848160639,evaluation_test_50_percent_split,0.425732744795565,0.865726776697055,0.420881099143318,0.864279057269703,0.430711508329186,0.86712608146251,0.202677174485888,0.412677174485888,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.363828349882287,0.112492798639089,0.0920517359044101,0.0922505110613775,0.750530119043911,0.362702131665467,0.112124602589324,0.0908782351698242,0.0910911658355889,0.749458150805724,0.364889057580806,0.112846988048967,0.0932898550497639,0.0934783494107412,0.75162045055548,official_holdout_set,0.392047929757892,0.855108706127014,0.390566637673834,0.854504520007807,0.393528833238379,0.85571445114885,0.200583903842964,0.450583903842964,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.363875226978581,0.112708238649499,0.0903128834104264,0.0904368142565258,0.750526520281768,0.362777938035392,0.112344176496729,0.0891123207434727,0.0892448283468798,0.749461875594042,0.364921573714877,0.113065781745174,0.0915915895852884,0.0917008894467708,0.751632782786743,official_holdout_set,0.395871863826157,0.855108706127014,0.394334999810416,0.854504520007807,0.397456725189344,0.85571445114885,0.200841984852452,0.520841984852452,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.363912181094355,0.112595229840343,0.0863207906479263,0.0863786594364565,0.746475229231427,0.361078975745851,0.111646606861035,0.0835239637889055,0.083606479971246,0.743952083048249,0.366243070603177,0.113459203823939,0.0893435680241501,0.0893868588539436,0.749354952173201,evaluation_selection_50_percent_split,0.38896342092672,0.856043844317813,0.38536425068965,0.854620453258065,0.392720208890813,0.85761272143656,0.191969301598396,0.641969301598396,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.364960109529283,0.113248758814794,0.081017583420482,0.0810333955039727,0.743493970968304,0.362261074838664,0.112283957371976,0.0779283230902135,0.0779327259233803,0.74085648346379,0.367412631812979,0.114150516357884,0.0841237911993262,0.0841950117766796,0.746252318850326,evaluation_selection_50_percent_split,0.379149403735849,0.856043844317813,0.375436966633077,0.854620453258065,0.383051387599746,0.85761272143656,0.175352108279463,0.545352108279463,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_10000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.36502061149274,0.11270594154399,0.0925174040295932,0.092684898442897,0.750393578379164,0.362466788086404,0.111809415480491,0.0894980008750935,0.0897012305578101,0.74779148782141,0.367643257639763,0.113621562064046,0.0955658854865845,0.0957053949047838,0.753094878672303,evaluation_test_50_percent_split,0.391263021458403,0.854688233784719,0.38740597068795,0.853216428063075,0.395084021838118,0.856208575204915,0.200583903842964,0.450583903842964,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_8000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.365153790499679,0.112999629354604,0.0901526966048586,0.0902523401851623,0.74995130981341,0.362594499797294,0.1121259496255,0.0869095769207888,0.087082028052826,0.747269322306748,0.367770365457749,0.11392319510512,0.0932663805001011,0.0933478003389983,0.75258932035654,evaluation_test_50_percent_split,0.395303054406618,0.854688233784719,0.391416200384961,0.853216428063075,0.399083897779877,0.856208575204915,0.200841984852452,0.520841984852452,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.36579027187155,0.113288369720725,0.0856305481370622,0.0856560438664498,0.745176568491382,0.364693723910718,0.112913554744044,0.0845251958521361,0.0845600310602048,0.744130353262112,0.366832570209778,0.113655354038591,0.0868117814608958,0.0868362067680761,0.746269462752836,official_holdout_set,0.38934042058735,0.855108706127014,0.38790680797489,0.854504520007807,0.390806964693469,0.85571445114885,0.191969301598396,0.641969301598396,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_4000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.366902249565025,0.113567509570751,0.0855802543210779,0.0855954839326949,0.744696566003736,0.364210230248463,0.112619427487853,0.0826219443882654,0.0826758721105137,0.741949411321262,0.369538666669917,0.114521371589258,0.0884659152229857,0.0884831465755122,0.747415609407708,evaluation_test_50_percent_split,0.388188089408567,0.854688233784719,0.38444043717469,0.853216428063075,0.391808803068595,0.856208575204915,0.191969301598396,0.641969301598396,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.366993931576744,0.113693548960197,0.0774082341704654,0.0774082485620952,0.742347628142679,0.364239194011721,0.112716515990999,0.0742571638337357,0.0742593152634723,0.739756281191254,0.369510954377291,0.114577863981926,0.0806664397621206,0.0806665238524148,0.745122774323129,evaluation_selection_50_percent_split,0.377523327602798,0.856043844317813,0.373589789615674,0.854620453258065,0.381821262824047,0.85761272143656,0.205035654503381,0.665035654503381,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.367245511971365,0.114094373163265,0.0791251590333837,0.0791676584381638,0.74151611416469,0.366158667499791,0.113707535725973,0.0778875030930078,0.0779136214502316,0.740422705315209,0.368288833527817,0.114465569884644,0.0803975002273818,0.0804461862221704,0.742648041227653,official_holdout_set,0.37884877983396,0.855108706127014,0.377282094429751,0.854504520007807,0.380388661172531,0.85571445114885,0.175352108279463,0.545352108279463,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.36800261035129,0.113963162733854,0.0752203928214594,0.0752656619899331,0.739662801841819,0.365160203098011,0.112970123445161,0.0722156145198667,0.0722431263770344,0.737147161211671,0.37051299531136,0.114849405227203,0.078373136669621,0.0784378133280725,0.742396689640289,evaluation_selection_50_percent_split,0.377653949402099,0.856043844317813,0.373923350700052,0.854620453258065,0.381345019197967,0.85761272143656,0.192083664937319,0.672083664937319,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_800,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.368169572279212,0.114356550975491,0.0792270724702096,0.0792856828865629,0.740920958876775,0.365542394993222,0.113397720563182,0.0762134796910484,0.0762553053719279,0.738132157606788,0.370782573314286,0.115309940162584,0.0821841677379544,0.0822513960696127,0.743615620265723,evaluation_test_50_percent_split,0.379021692386162,0.854688233784719,0.375163056582904,0.853216428063075,0.382786967061925,0.856208575204915,0.175352108279463,0.545352108279463,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.369118891317402,0.11449295806525,0.075908113371527,0.0759140384021086,0.741152767403864,0.367996747528058,0.114100577046755,0.0746183936357202,0.0746195903180613,0.740065421928035,0.370190636292108,0.114866547640484,0.0772659223012514,0.0772746632578858,0.74230879321819,official_holdout_set,0.377416584931217,0.855108706127014,0.375754676756086,0.854504520007807,0.379058430009162,0.85571445114885,0.205035654503381,0.665035654503381,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.369758166975899,0.114565225678153,0.0753248293348636,0.0754106547901733,0.738893912282182,0.368603515465815,0.114172776216711,0.0741448232920334,0.0742276933582934,0.737796290624495,0.370880489940151,0.114947695001688,0.0765812072008092,0.0766754537273177,0.740012628939792,official_holdout_set,0.379385509478053,0.855108706127014,0.377865070860703,0.854504520007807,0.380929732899443,0.85571445114885,0.192083664937319,0.672083664937319,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.370261430473986,0.115443021998377,0.0632117433904064,0.0641379889121616,0.738003304668301,0.367655669317455,0.114528234332581,0.0596384388303397,0.0606673010846913,0.735443612521012,0.372616098316563,0.116307188767795,0.0669593712581511,0.0677652335931685,0.740724141677771,evaluation_selection_50_percent_split,0.381958243732477,0.856043844317813,0.378247543514667,0.854620453258065,0.38569508328442,0.85761272143656,0.194081925094615,0.574081925094615,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_1000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.370375464953346,0.114860454202745,0.075169758343537,0.0751825716254515,0.739913000805815,0.36769340078867,0.113897553635788,0.0719708559611807,0.0719719468434421,0.737171836714879,0.373045821199008,0.11583306706867,0.0782978927924993,0.0783130817945547,0.742572499243679,evaluation_test_50_percent_split,0.377000224774423,0.854688233784719,0.373136131499331,0.853216428063075,0.381040058801126,0.856208575204915,0.205035654503381,0.665035654503381,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_2000,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.371092836791196,0.114948268274435,0.0744626994196852,0.0745709641822558,0.737880545993596,0.368372895862158,0.113987941317186,0.0713408444973036,0.0714109369412766,0.735218132012091,0.37379236602912,0.115909235406723,0.077540692825613,0.0776760058651747,0.740718649185084,evaluation_test_50_percent_split,0.37806928350666,0.854688233784719,0.374183478317473,0.853216428063075,0.38187941809192,0.856208575204915,0.192083664937319,0.672083664937319,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.372358033950826,0.116253793242477,0.0616961170316436,0.0624693546886265,0.73651649717984,0.371333348395216,0.115889417128595,0.0601924282013253,0.0610387827304772,0.73543975113345,0.373374510216413,0.116612053427467,0.0632518832373734,0.0639680262361469,0.737634083170976,official_holdout_set,0.382645123222885,0.855108706127014,0.381205398023293,0.854504520007807,0.384108821363817,0.85571445114885,0.194081925094615,0.574081925094615,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_400,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.373197530531966,0.116467103745585,0.0622333818049347,0.0629415678857147,0.735936127627181,0.37061840083461,0.115553687324249,0.0584928803283863,0.0593251809329243,0.733333296514521,0.375752277351042,0.117396328870458,0.0659262748539432,0.066576547835017,0.738634994389354,evaluation_test_50_percent_split,0.382026717042235,0.854688233784719,0.378233811542103,0.853216428063075,0.385680457256562,0.856208575204915,0.194081925094615,0.574081925094615,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.391102627331787,0.12043864468925,0.022673644246325,0.0233093761955933,0.70581058622129,0.387976112438173,0.119378846222548,0.0189298481583391,0.0194670323543347,0.702981368482085,0.394022939597495,0.12144664685154,0.0263631140318209,0.0270136140388901,0.70847526549777,evaluation_selection_50_percent_split,0.351235374077134,0.856043844317813,0.348031905842913,0.854620453258065,0.354160190355723,0.85761272143656,0.0787585201647786,0.588758520164779,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.393757688707385,0.121394882672123,0.0202015211137035,0.0209746226576965,0.703262633661682,0.392524847444909,0.120983920581281,0.0186992015018256,0.0194453216292517,0.702155782325033,0.395022466363674,0.121793723049935,0.0217240596527745,0.0225389448181216,0.704424341990555,official_holdout_set,0.352652264777458,0.855108706127014,0.351362052164961,0.854504520007807,0.353865815214271,0.85571445114885,0.0787585201647786,0.588758520164779,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_200,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.394900559154865,0.121653049444573,0.0204773270574351,0.0213152429624369,0.702448212303089,0.391770261007611,0.12061049190031,0.0167805286338849,0.0175553628563703,0.699543848139079,0.398027319165819,0.122732625077881,0.0241886204769547,0.0251416098512226,0.705302476758115,evaluation_test_50_percent_split,0.352723034541216,0.854688233784719,0.349788429837603,0.853216428063075,0.35577768091072,0.856208575204915,0.0787585201647786,0.588758520164779,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.424140431973843,0.128886945648057,-0.0458819859642632,-0.0401568898480258,0.650824737761301,0.421239283031422,0.127892736289067,-0.0508438122863267,-0.0446893830253794,0.647406817662911,0.427092600645948,0.129873323211397,-0.0412548043276385,-0.0357114662892354,0.653901584708041,evaluation_selection_50_percent_split,0.315881845494839,0.856043844317813,0.311178421019041,0.854620453258065,0.320269432198891,0.85761272143656,0.292410154401843,0.692410154401843,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.42753879482062,0.129988437842526,-0.0491585054281751,-0.0438469480851968,0.647256481067693,0.426387376914337,0.129595470862398,-0.0510145981775979,-0.0455545301906581,0.646047646285448,0.428711245586488,0.130378881497283,-0.0472857023063416,-0.0420972797769024,0.648535256034006,official_holdout_set,0.31172584026845,0.855108706127014,0.309972075900335,0.854504520007807,0.313524238895663,0.85571445114885,0.292410154401843,0.692410154401843,evaluation_selection_50_percent_split
ego_AS,pmt_train_and_evaluation_samples_seed_1_241016_with_holdout.csv,train_sample_n_100,catboost,"learning_rate=NA,subsample=0.8,depth=6",1000,0.428696255631734,0.130374319913435,-0.0497443583020119,-0.0446177640914556,0.646417366988918,0.425707505717866,0.129320765442937,-0.0544869058359626,-0.0489587415911261,0.643100733907194,0.431835803843659,0.131439206210986,-0.0451938014233123,-0.0402936885837481,0.649688496793278,evaluation_test_50_percent_split,0.310949250903062,0.854688233784719,0.306306502387122,0.853216428063075,0.315403984166286,0.856208575204915,0.292410154401843,0.692410154401843,evaluation_selection_50_percent_split
